run_id,url,platform,video_id,comment_id,parent_id,is_reply,reply_depth,user_id,username,text,like_count,publish_time,rank_tab,capture_ts,status,notes
20251015-123111,https://www.iesdouyin.com/share/video/7189804584875887928/?region=CN&mid=7189804702693935931&u_code=0&did=MS4wLjABAAAAO0XHIRfABr4taiMQ9HT_ykRWHld63Yz3KS_hXF-Y758&iid=MS4wLjABAAAALT1_osoy_xbVhTDasrO_UZnLrq73j4VHoH7bVbtuUq-Viiu2eNq0nvUz-_982lqD&with_sec_did=1&titleType=title&share_sign=_XXfC5uei6N9VWPp1hpaUlJMTD9wZNdTFlnhWyE4EYs-&share_version=110900&ts=1716368006&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,老 三 。。 ... 该死的胜负欲 2年前·山西 1 分享 回复,,,,2025-10-15T12:45:45,ok,
20251015-123111,https://www.iesdouyin.com/share/video/7189804584875887928/?region=CN&mid=7189804702693935931&u_code=0&did=MS4wLjABAAAAO0XHIRfABr4taiMQ9HT_ykRWHld63Yz3KS_hXF-Y758&iid=MS4wLjABAAAALT1_osoy_xbVhTDasrO_UZnLrq73j4VHoH7bVbtuUq-Viiu2eNq0nvUz-_982lqD&with_sec_did=1&titleType=title&share_sign=_XXfC5uei6N9VWPp1hpaUlJMTD9wZNdTFlnhWyE4EYs-&share_version=110900&ts=1716368006&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,第八名 ... 把这糍粑想像成老婆， 2年前·江苏 2 分享 回复,,,,2025-10-15T12:45:45,ok,
20251015-123111,https://www.iesdouyin.com/share/video/7189804584875887928/?region=CN&mid=7189804702693935931&u_code=0&did=MS4wLjABAAAAO0XHIRfABr4taiMQ9HT_ykRWHld63Yz3KS_hXF-Y758&iid=MS4wLjABAAAALT1_osoy_xbVhTDasrO_UZnLrq73j4VHoH7bVbtuUq-Viiu2eNq0nvUz-_982lqD&with_sec_did=1&titleType=title&share_sign=_XXfC5uei6N9VWPp1hpaUlJMTD9wZNdTFlnhWyE4EYs-&share_version=110900&ts=1716368006&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,静＊ ... 岳父是个懂的！憋了一年总要出出气 2年前·福建 7 分享 回复,,,,2025-10-15T12:45:45,ok,
20251015-123111,https://www.iesdouyin.com/share/video/7189804584875887928/?region=CN&mid=7189804702693935931&u_code=0&did=MS4wLjABAAAAO0XHIRfABr4taiMQ9HT_ykRWHld63Yz3KS_hXF-Y758&iid=MS4wLjABAAAALT1_osoy_xbVhTDasrO_UZnLrq73j4VHoH7bVbtuUq-Viiu2eNq0nvUz-_982lqD&with_sec_did=1&titleType=title&share_sign=_XXfC5uei6N9VWPp1hpaUlJMTD9wZNdTFlnhWyE4EYs-&share_version=110900&ts=1716368006&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,loey ... 江西的带私人情绪，可能有点彩礼成分 2年前·广东 3 分享 回复,,,,2025-10-15T12:45:45,ok,
20251015-123111,https://www.iesdouyin.com/share/video/7189804584875887928/?region=CN&mid=7189804702693935931&u_code=0&did=MS4wLjABAAAAO0XHIRfABr4taiMQ9HT_ykRWHld63Yz3KS_hXF-Y758&iid=MS4wLjABAAAALT1_osoy_xbVhTDasrO_UZnLrq73j4VHoH7bVbtuUq-Viiu2eNq0nvUz-_982lqD&with_sec_did=1&titleType=title&share_sign=_XXfC5uei6N9VWPp1hpaUlJMTD9wZNdTFlnhWyE4EYs-&share_version=110900&ts=1716368006&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,魔法批风 ... 怼媳妇儿都不敢这么用力 2年前·贵州 2 分享 回复,,,,2025-10-15T12:45:45,ok,
20251015-123111,https://www.iesdouyin.com/share/video/7189804584875887928/?region=CN&mid=7189804702693935931&u_code=0&did=MS4wLjABAAAAO0XHIRfABr4taiMQ9HT_ykRWHld63Yz3KS_hXF-Y758&iid=MS4wLjABAAAALT1_osoy_xbVhTDasrO_UZnLrq73j4VHoH7bVbtuUq-Viiu2eNq0nvUz-_982lqD&with_sec_did=1&titleType=title&share_sign=_XXfC5uei6N9VWPp1hpaUlJMTD9wZNdTFlnhWyE4EYs-&share_version=110900&ts=1716368006&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,上下文 ... 见过一个一榔头，把用了几十年缸砸破的女婿 2年前·江苏 5 分享 回复,,,,2025-10-15T12:45:45,ok,
20251015-123111,https://www.iesdouyin.com/share/video/7189804584875887928/?region=CN&mid=7189804702693935931&u_code=0&did=MS4wLjABAAAAO0XHIRfABr4taiMQ9HT_ykRWHld63Yz3KS_hXF-Y758&iid=MS4wLjABAAAALT1_osoy_xbVhTDasrO_UZnLrq73j4VHoH7bVbtuUq-Viiu2eNq0nvUz-_982lqD&with_sec_did=1&titleType=title&share_sign=_XXfC5uei6N9VWPp1hpaUlJMTD9wZNdTFlnhWyE4EYs-&share_version=110900&ts=1716368006&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,用户000134 ... vh 2年前·河南 0 分享 回复,,,,2025-10-15T12:45:45,ok,
20251015-123111,https://www.iesdouyin.com/share/video/7189804584875887928/?region=CN&mid=7189804702693935931&u_code=0&did=MS4wLjABAAAAO0XHIRfABr4taiMQ9HT_ykRWHld63Yz3KS_hXF-Y758&iid=MS4wLjABAAAALT1_osoy_xbVhTDasrO_UZnLrq73j4VHoH7bVbtuUq-Viiu2eNq0nvUz-_982lqD&with_sec_did=1&titleType=title&share_sign=_XXfC5uei6N9VWPp1hpaUlJMTD9wZNdTFlnhWyE4EYs-&share_version=110900&ts=1716368006&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,冰心 ... 2年前·重庆 0 分享 回复,,,,2025-10-15T12:45:45,ok,
20251015-123111,https://www.iesdouyin.com/share/video/7189804584875887928/?region=CN&mid=7189804702693935931&u_code=0&did=MS4wLjABAAAAO0XHIRfABr4taiMQ9HT_ykRWHld63Yz3KS_hXF-Y758&iid=MS4wLjABAAAALT1_osoy_xbVhTDasrO_UZnLrq73j4VHoH7bVbtuUq-Viiu2eNq0nvUz-_982lqD&with_sec_did=1&titleType=title&share_sign=_XXfC5uei6N9VWPp1hpaUlJMTD9wZNdTFlnhWyE4EYs-&share_version=110900&ts=1716368006&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,小欣好物 ... 这不明显带私人情绪吗，有怨气全在里面了 2年前·北京 861 分享 回复 展开14条回复,,,,2025-10-15T12:45:45,ok,
20251015-123111,https://www.iesdouyin.com/share/video/7189804584875887928/?region=CN&mid=7189804702693935931&u_code=0&did=MS4wLjABAAAAO0XHIRfABr4taiMQ9HT_ykRWHld63Yz3KS_hXF-Y758&iid=MS4wLjABAAAALT1_osoy_xbVhTDasrO_UZnLrq73j4VHoH7bVbtuUq-Viiu2eNq0nvUz-_982lqD&with_sec_did=1&titleType=title&share_sign=_XXfC5uei6N9VWPp1hpaUlJMTD9wZNdTFlnhWyE4EYs-&share_version=110900&ts=1716368006&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,逝去的诺言 ... 多少带有一点私人情绪 2年前·重庆 1370 分享 回复 展开17条回复,,,,2025-10-15T12:45:45,ok,
20251015-123111,https://www.iesdouyin.com/share/video/7189804584875887928/?region=CN&mid=7189804702693935931&u_code=0&did=MS4wLjABAAAAO0XHIRfABr4taiMQ9HT_ykRWHld63Yz3KS_hXF-Y758&iid=MS4wLjABAAAALT1_osoy_xbVhTDasrO_UZnLrq73j4VHoH7bVbtuUq-Viiu2eNq0nvUz-_982lqD&with_sec_did=1&titleType=title&share_sign=_XXfC5uei6N9VWPp1hpaUlJMTD9wZNdTFlnhWyE4EYs-&share_version=110900&ts=1716368006&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,已重置 ... 一看地点是江西，大家都懂了 2年前·广东 65 分享 回复 展开1条回复,,,,2025-10-15T12:45:45,ok,
20251015-123111,https://www.iesdouyin.com/share/video/7189804584875887928/?region=CN&mid=7189804702693935931&u_code=0&did=MS4wLjABAAAAO0XHIRfABr4taiMQ9HT_ykRWHld63Yz3KS_hXF-Y758&iid=MS4wLjABAAAALT1_osoy_xbVhTDasrO_UZnLrq73j4VHoH7bVbtuUq-Viiu2eNq0nvUz-_982lqD&with_sec_did=1&titleType=title&share_sign=_XXfC5uei6N9VWPp1hpaUlJMTD9wZNdTFlnhWyE4EYs-&share_version=110900&ts=1716368006&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,彼岸香凝 ... 他打的是磁粑吗？明明就是对媳妇儿一年的怨念。 2年前·吉林 381 分享 回复 展开11条回复,,,,2025-10-15T12:45:45,ok,
20251015-123111,https://www.iesdouyin.com/share/video/7189804584875887928/?region=CN&mid=7189804702693935931&u_code=0&did=MS4wLjABAAAAO0XHIRfABr4taiMQ9HT_ykRWHld63Yz3KS_hXF-Y758&iid=MS4wLjABAAAALT1_osoy_xbVhTDasrO_UZnLrq73j4VHoH7bVbtuUq-Viiu2eNq0nvUz-_982lqD&with_sec_did=1&titleType=title&share_sign=_XXfC5uei6N9VWPp1hpaUlJMTD9wZNdTFlnhWyE4EYs-&share_version=110900&ts=1716368006&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,用户1024571412789 ... 老丈人：在家受多大，你们就用多大力 （然后他们就这样） 2年前·陕西 127 分享 回复 展开2条回复,,,,2025-10-15T12:45:45,ok,
20251015-123111,https://www.iesdouyin.com/share/video/7189804584875887928/?region=CN&mid=7189804702693935931&u_code=0&did=MS4wLjABAAAAO0XHIRfABr4taiMQ9HT_ykRWHld63Yz3KS_hXF-Y758&iid=MS4wLjABAAAALT1_osoy_xbVhTDasrO_UZnLrq73j4VHoH7bVbtuUq-Viiu2eNq0nvUz-_982lqD&with_sec_did=1&titleType=title&share_sign=_XXfC5uei6N9VWPp1hpaUlJMTD9wZNdTFlnhWyE4EYs-&share_version=110900&ts=1716368006&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,。。。。。。。。。。。。。。。。。。。 ... 让我想起了泰罗奥特曼里的年糕怪 2年前·北京 1 分享 回复,,,,2025-10-15T12:45:45,ok,
20251015-123111,https://www.iesdouyin.com/share/video/7189804584875887928/?region=CN&mid=7189804702693935931&u_code=0&did=MS4wLjABAAAAO0XHIRfABr4taiMQ9HT_ykRWHld63Yz3KS_hXF-Y758&iid=MS4wLjABAAAALT1_osoy_xbVhTDasrO_UZnLrq73j4VHoH7bVbtuUq-Viiu2eNq0nvUz-_982lqD&with_sec_did=1&titleType=title&share_sign=_XXfC5uei6N9VWPp1hpaUlJMTD9wZNdTFlnhWyE4EYs-&share_version=110900&ts=1716368006&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,儿时回忆不可追 ... 每一锤心里都在默念 ： 老丈人 丈母娘 老婆 2年前·江苏 42 分享 回复,,,,2025-10-15T12:45:45,ok,
20251015-123111,https://www.iesdouyin.com/share/video/7189804584875887928/?region=CN&mid=7189804702693935931&u_code=0&did=MS4wLjABAAAAO0XHIRfABr4taiMQ9HT_ykRWHld63Yz3KS_hXF-Y758&iid=MS4wLjABAAAALT1_osoy_xbVhTDasrO_UZnLrq73j4VHoH7bVbtuUq-Viiu2eNq0nvUz-_982lqD&with_sec_did=1&titleType=title&share_sign=_XXfC5uei6N9VWPp1hpaUlJMTD9wZNdTFlnhWyE4EYs-&share_version=110900&ts=1716368006&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,暮雨恋言 ... 看得出在老婆那儿受了太多的气。 2年前·湖南 8 分享 回复,,,,2025-10-15T12:45:45,ok,
20251015-123111,https://www.iesdouyin.com/share/video/7189804584875887928/?region=CN&mid=7189804702693935931&u_code=0&did=MS4wLjABAAAAO0XHIRfABr4taiMQ9HT_ykRWHld63Yz3KS_hXF-Y758&iid=MS4wLjABAAAALT1_osoy_xbVhTDasrO_UZnLrq73j4VHoH7bVbtuUq-Viiu2eNq0nvUz-_982lqD&with_sec_did=1&titleType=title&share_sign=_XXfC5uei6N9VWPp1hpaUlJMTD9wZNdTFlnhWyE4EYs-&share_version=110900&ts=1716368006&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,用户8825233446627 ... 一年的委屈都在这了 2年前·浙江 2 分享 回复,,,,2025-10-15T12:45:45,ok,
20251015-123111,https://www.iesdouyin.com/share/video/7189804584875887928/?region=CN&mid=7189804702693935931&u_code=0&did=MS4wLjABAAAAO0XHIRfABr4taiMQ9HT_ykRWHld63Yz3KS_hXF-Y758&iid=MS4wLjABAAAALT1_osoy_xbVhTDasrO_UZnLrq73j4VHoH7bVbtuUq-Viiu2eNq0nvUz-_982lqD&with_sec_did=1&titleType=title&share_sign=_XXfC5uei6N9VWPp1hpaUlJMTD9wZNdTFlnhWyE4EYs-&share_version=110900&ts=1716368006&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,Jeff ... 老丈人家有祖训：没有离异只有丧偶 2年前·上海 4 分享 回复,,,,2025-10-15T12:45:45,ok,
20251015-123111,https://www.iesdouyin.com/share/video/7189804584875887928/?region=CN&mid=7189804702693935931&u_code=0&did=MS4wLjABAAAAO0XHIRfABr4taiMQ9HT_ykRWHld63Yz3KS_hXF-Y758&iid=MS4wLjABAAAALT1_osoy_xbVhTDasrO_UZnLrq73j4VHoH7bVbtuUq-Viiu2eNq0nvUz-_982lqD&with_sec_did=1&titleType=title&share_sign=_XXfC5uei6N9VWPp1hpaUlJMTD9wZNdTFlnhWyE4EYs-&share_version=110900&ts=1716368006&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,W ... 这是把糍耙当成老丈人了 2年前·山东 1 分享 回复,,,,2025-10-15T12:45:45,ok,
20251015-123111,https://www.iesdouyin.com/share/video/7189804584875887928/?region=CN&mid=7189804702693935931&u_code=0&did=MS4wLjABAAAAO0XHIRfABr4taiMQ9HT_ykRWHld63Yz3KS_hXF-Y758&iid=MS4wLjABAAAALT1_osoy_xbVhTDasrO_UZnLrq73j4VHoH7bVbtuUq-Viiu2eNq0nvUz-_982lqD&with_sec_did=1&titleType=title&share_sign=_XXfC5uei6N9VWPp1hpaUlJMTD9wZNdTFlnhWyE4EYs-&share_version=110900&ts=1716368006&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,財神爺保佑的小迷妹、 ... 老丈人:每年过年准备一缸让他们好好出出气，来年回去好接着受气 2年前·四川 6 分享 回复,,,,2025-10-15T12:45:45,ok,
20251015-123111,https://www.iesdouyin.com/share/video/7189804584875887928/?region=CN&mid=7189804702693935931&u_code=0&did=MS4wLjABAAAAO0XHIRfABr4taiMQ9HT_ykRWHld63Yz3KS_hXF-Y758&iid=MS4wLjABAAAALT1_osoy_xbVhTDasrO_UZnLrq73j4VHoH7bVbtuUq-Viiu2eNq0nvUz-_982lqD&with_sec_did=1&titleType=title&share_sign=_XXfC5uei6N9VWPp1hpaUlJMTD9wZNdTFlnhWyE4EYs-&share_version=110900&ts=1716368006&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,杏子林里有猫腻 ... 老丈人聪明，先让他们发泄一下情绪 2年前·贵州 6 分享 回复,,,,2025-10-15T12:45:45,ok,
20251015-123111,https://www.iesdouyin.com/share/video/7189804584875887928/?region=CN&mid=7189804702693935931&u_code=0&did=MS4wLjABAAAAO0XHIRfABr4taiMQ9HT_ykRWHld63Yz3KS_hXF-Y758&iid=MS4wLjABAAAALT1_osoy_xbVhTDasrO_UZnLrq73j4VHoH7bVbtuUq-Viiu2eNq0nvUz-_982lqD&with_sec_did=1&titleType=title&share_sign=_XXfC5uei6N9VWPp1hpaUlJMTD9wZNdTFlnhWyE4EYs-&share_version=110900&ts=1716368006&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,柠萌檬 ... 会不会互相看不爽锤子一下其他人 2年前·福建 22 分享 回复 展开2条回复,,,,2025-10-15T12:45:45,ok,
20251015-123111,https://www.iesdouyin.com/share/video/7189804584875887928/?region=CN&mid=7189804702693935931&u_code=0&did=MS4wLjABAAAAO0XHIRfABr4taiMQ9HT_ykRWHld63Yz3KS_hXF-Y758&iid=MS4wLjABAAAALT1_osoy_xbVhTDasrO_UZnLrq73j4VHoH7bVbtuUq-Viiu2eNq0nvUz-_982lqD&with_sec_did=1&titleType=title&share_sign=_XXfC5uei6N9VWPp1hpaUlJMTD9wZNdTFlnhWyE4EYs-&share_version=110900&ts=1716368006&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,行者无疆 ... 这糍粑怨气的含量很高，建议少吃 2年前·湖北 5 分享 回复,,,,2025-10-15T12:45:45,ok,
20251015-123111,https://www.iesdouyin.com/share/video/7189804584875887928/?region=CN&mid=7189804702693935931&u_code=0&did=MS4wLjABAAAAO0XHIRfABr4taiMQ9HT_ykRWHld63Yz3KS_hXF-Y758&iid=MS4wLjABAAAALT1_osoy_xbVhTDasrO_UZnLrq73j4VHoH7bVbtuUq-Viiu2eNq0nvUz-_982lqD&with_sec_did=1&titleType=title&share_sign=_XXfC5uei6N9VWPp1hpaUlJMTD9wZNdTFlnhWyE4EYs-&share_version=110900&ts=1716368006&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,隔壁阿唐 ... 老丈人吃这一股怨气味年糕 2年前·上海 30 分享 回复,,,,2025-10-15T12:45:45,ok,
20251015-123111,https://www.iesdouyin.com/share/video/7117464144424520999/?region=CN&mid=7117464412534442783&u_code=0&did=MS4wLjABAAAA1ao5_31Ics-gMfq5kgoVJWewOXDiYs8CFlbEvyux86OrMuhKmH7s6NQeH_YGNjQc&iid=MS4wLjABAAAAtMN7knDg_Y-W-8xbRw761mG4lqHE4-28SvyIJdFksxI&with_sec_did=1&titleType=title&share_sign=Jpr.x9PMENKim4zBXSTyvz3mCLSpZaZ4IByJqLeFK9Q-&share_version=110900&ts=1716365981&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,请先登录后发表评论,,,,2025-10-15T12:46:22,ok,
20251015-123111,https://www.iesdouyin.com/share/video/7117464144424520999/?region=CN&mid=7117464412534442783&u_code=0&did=MS4wLjABAAAA1ao5_31Ics-gMfq5kgoVJWewOXDiYs8CFlbEvyux86OrMuhKmH7s6NQeH_YGNjQc&iid=MS4wLjABAAAAtMN7knDg_Y-W-8xbRw761mG4lqHE4-28SvyIJdFksxI&with_sec_did=1&titleType=title&share_sign=Jpr.x9PMENKim4zBXSTyvz3mCLSpZaZ4IByJqLeFK9Q-&share_version=110900&ts=1716365981&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,朵猫猫 ... 优秀 3年前·云南 0 分享 回复 云南鸿运烛业 ... 这才是男子汉 3年前·云南 0 分享 回复 糯米~~ ... 莴笋？ 3年前·安徽 0 分享 回复 夏日 ... 没见过 3年前·云南 0 分享 回复 包包 ... 要我小孩能这么勤快，不至于气到打她，然后半夜又自己打自己，过后又继续揍 3年前·云南 0 分享 回复 加载中 登录后即可参与发布讨论，视频推荐更个性化哦 立即登录 暂不登录,,,,2025-10-15T12:46:22,ok,
20251015-123111,https://www.iesdouyin.com/share/video/7117464144424520999/?region=CN&mid=7117464412534442783&u_code=0&did=MS4wLjABAAAA1ao5_31Ics-gMfq5kgoVJWewOXDiYs8CFlbEvyux86OrMuhKmH7s6NQeH_YGNjQc&iid=MS4wLjABAAAAtMN7knDg_Y-W-8xbRw761mG4lqHE4-28SvyIJdFksxI&with_sec_did=1&titleType=title&share_sign=Jpr.x9PMENKim4zBXSTyvz3mCLSpZaZ4IByJqLeFK9Q-&share_version=110900&ts=1716365981&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,朵猫猫 ...,,,,2025-10-15T12:46:22,ok,
20251015-123111,https://www.iesdouyin.com/share/video/7117464144424520999/?region=CN&mid=7117464412534442783&u_code=0&did=MS4wLjABAAAA1ao5_31Ics-gMfq5kgoVJWewOXDiYs8CFlbEvyux86OrMuhKmH7s6NQeH_YGNjQc&iid=MS4wLjABAAAAtMN7knDg_Y-W-8xbRw761mG4lqHE4-28SvyIJdFksxI&with_sec_did=1&titleType=title&share_sign=Jpr.x9PMENKim4zBXSTyvz3mCLSpZaZ4IByJqLeFK9Q-&share_version=110900&ts=1716365981&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,0 分享 回复,,,,2025-10-15T12:46:22,ok,
20251015-123111,https://www.iesdouyin.com/share/video/7117464144424520999/?region=CN&mid=7117464412534442783&u_code=0&did=MS4wLjABAAAA1ao5_31Ics-gMfq5kgoVJWewOXDiYs8CFlbEvyux86OrMuhKmH7s6NQeH_YGNjQc&iid=MS4wLjABAAAAtMN7knDg_Y-W-8xbRw761mG4lqHE4-28SvyIJdFksxI&with_sec_did=1&titleType=title&share_sign=Jpr.x9PMENKim4zBXSTyvz3mCLSpZaZ4IByJqLeFK9Q-&share_version=110900&ts=1716365981&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,云南鸿运烛业 ...,,,,2025-10-15T12:46:22,ok,
20251015-123111,https://www.iesdouyin.com/share/video/7117464144424520999/?region=CN&mid=7117464412534442783&u_code=0&did=MS4wLjABAAAA1ao5_31Ics-gMfq5kgoVJWewOXDiYs8CFlbEvyux86OrMuhKmH7s6NQeH_YGNjQc&iid=MS4wLjABAAAAtMN7knDg_Y-W-8xbRw761mG4lqHE4-28SvyIJdFksxI&with_sec_did=1&titleType=title&share_sign=Jpr.x9PMENKim4zBXSTyvz3mCLSpZaZ4IByJqLeFK9Q-&share_version=110900&ts=1716365981&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,糯米~~ ...,,,,2025-10-15T12:46:22,ok,
20251015-123111,https://www.iesdouyin.com/share/video/7117464144424520999/?region=CN&mid=7117464412534442783&u_code=0&did=MS4wLjABAAAA1ao5_31Ics-gMfq5kgoVJWewOXDiYs8CFlbEvyux86OrMuhKmH7s6NQeH_YGNjQc&iid=MS4wLjABAAAAtMN7knDg_Y-W-8xbRw761mG4lqHE4-28SvyIJdFksxI&with_sec_did=1&titleType=title&share_sign=Jpr.x9PMENKim4zBXSTyvz3mCLSpZaZ4IByJqLeFK9Q-&share_version=110900&ts=1716365981&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,夏日 ...,,,,2025-10-15T12:46:22,ok,
20251015-123111,https://www.iesdouyin.com/share/video/7117464144424520999/?region=CN&mid=7117464412534442783&u_code=0&did=MS4wLjABAAAA1ao5_31Ics-gMfq5kgoVJWewOXDiYs8CFlbEvyux86OrMuhKmH7s6NQeH_YGNjQc&iid=MS4wLjABAAAAtMN7knDg_Y-W-8xbRw761mG4lqHE4-28SvyIJdFksxI&with_sec_did=1&titleType=title&share_sign=Jpr.x9PMENKim4zBXSTyvz3mCLSpZaZ4IByJqLeFK9Q-&share_version=110900&ts=1716365981&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,包包 ...,,,,2025-10-15T12:46:22,ok,
20251015-123111,https://www.iesdouyin.com/share/video/7117464144424520999/?region=CN&mid=7117464412534442783&u_code=0&did=MS4wLjABAAAA1ao5_31Ics-gMfq5kgoVJWewOXDiYs8CFlbEvyux86OrMuhKmH7s6NQeH_YGNjQc&iid=MS4wLjABAAAAtMN7knDg_Y-W-8xbRw761mG4lqHE4-28SvyIJdFksxI&with_sec_did=1&titleType=title&share_sign=Jpr.x9PMENKim4zBXSTyvz3mCLSpZaZ4IByJqLeFK9Q-&share_version=110900&ts=1716365981&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,登录后即可参与发布讨论，视频推荐更个性化哦 立即登录 暂不登录,,,,2025-10-15T12:46:22,ok,
20251015-123111,https://www.iesdouyin.com/share/video/7117464144424520999/?region=CN&mid=7117464412534442783&u_code=0&did=MS4wLjABAAAA1ao5_31Ics-gMfq5kgoVJWewOXDiYs8CFlbEvyux86OrMuhKmH7s6NQeH_YGNjQc&iid=MS4wLjABAAAAtMN7knDg_Y-W-8xbRw761mG4lqHE4-28SvyIJdFksxI&with_sec_did=1&titleType=title&share_sign=Jpr.x9PMENKim4zBXSTyvz3mCLSpZaZ4IByJqLeFK9Q-&share_version=110900&ts=1716365981&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,登录后即可参与发布讨论，视频推荐更个性化哦,,,,2025-10-15T12:46:22,ok,
20251015-123111,https://www.iesdouyin.com/share/video/7117464144424520999/?region=CN&mid=7117464412534442783&u_code=0&did=MS4wLjABAAAA1ao5_31Ics-gMfq5kgoVJWewOXDiYs8CFlbEvyux86OrMuhKmH7s6NQeH_YGNjQc&iid=MS4wLjABAAAAtMN7knDg_Y-W-8xbRw761mG4lqHE4-28SvyIJdFksxI&with_sec_did=1&titleType=title&share_sign=Jpr.x9PMENKim4zBXSTyvz3mCLSpZaZ4IByJqLeFK9Q-&share_version=110900&ts=1716365981&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,163,,,,2025-10-15T12:46:22,ok,
20251015-123111,https://www.iesdouyin.com/share/video/7117464144424520999/?region=CN&mid=7117464412534442783&u_code=0&did=MS4wLjABAAAA1ao5_31Ics-gMfq5kgoVJWewOXDiYs8CFlbEvyux86OrMuhKmH7s6NQeH_YGNjQc&iid=MS4wLjABAAAAtMN7knDg_Y-W-8xbRw761mG4lqHE4-28SvyIJdFksxI&with_sec_did=1&titleType=title&share_sign=Jpr.x9PMENKim4zBXSTyvz3mCLSpZaZ4IByJqLeFK9Q-&share_version=110900&ts=1716365981&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,朵猫猫 ... 优秀 3年前·云南 0 分享 回复,,,,2025-10-15T12:46:22,ok,
20251015-123111,https://www.iesdouyin.com/share/video/7117464144424520999/?region=CN&mid=7117464412534442783&u_code=0&did=MS4wLjABAAAA1ao5_31Ics-gMfq5kgoVJWewOXDiYs8CFlbEvyux86OrMuhKmH7s6NQeH_YGNjQc&iid=MS4wLjABAAAAtMN7knDg_Y-W-8xbRw761mG4lqHE4-28SvyIJdFksxI&with_sec_did=1&titleType=title&share_sign=Jpr.x9PMENKim4zBXSTyvz3mCLSpZaZ4IByJqLeFK9Q-&share_version=110900&ts=1716365981&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,...,,,,2025-10-15T12:46:22,ok,
20251015-123111,https://www.iesdouyin.com/share/video/7117464144424520999/?region=CN&mid=7117464412534442783&u_code=0&did=MS4wLjABAAAA1ao5_31Ics-gMfq5kgoVJWewOXDiYs8CFlbEvyux86OrMuhKmH7s6NQeH_YGNjQc&iid=MS4wLjABAAAAtMN7knDg_Y-W-8xbRw761mG4lqHE4-28SvyIJdFksxI&with_sec_did=1&titleType=title&share_sign=Jpr.x9PMENKim4zBXSTyvz3mCLSpZaZ4IByJqLeFK9Q-&share_version=110900&ts=1716365981&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,云南鸿运烛业 ... 这才是男子汉 3年前·云南 0 分享 回复,,,,2025-10-15T12:46:22,ok,
20251015-123111,https://www.iesdouyin.com/share/video/7117464144424520999/?region=CN&mid=7117464412534442783&u_code=0&did=MS4wLjABAAAA1ao5_31Ics-gMfq5kgoVJWewOXDiYs8CFlbEvyux86OrMuhKmH7s6NQeH_YGNjQc&iid=MS4wLjABAAAAtMN7knDg_Y-W-8xbRw761mG4lqHE4-28SvyIJdFksxI&with_sec_did=1&titleType=title&share_sign=Jpr.x9PMENKim4zBXSTyvz3mCLSpZaZ4IByJqLeFK9Q-&share_version=110900&ts=1716365981&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,糯米~~ ... 莴笋？ 3年前·安徽 0 分享 回复,,,,2025-10-15T12:46:22,ok,
