run_id,url,platform,video_id,comment_id,parent_id,is_reply,reply_depth,user_id,username,text,like_count,publish_time,rank_tab,capture_ts,status,notes
20251015-111556,https://www.iesdouyin.com/share/video/7185462006147730744/?region=CN&mid=7185462044344437565&u_code=0&did=MS4wLjABAAAAFz3ivoOtjZJvAmO4guviz7vh_SNkJ9kUhmo1wlXHNYQ&iid=MS4wLjABAAAAbho5CYpMRa_tEEo3Jizh6neF_EkvyLSwR4fd3GuRh5E&with_sec_did=1&titleType=title&share_sign=pPFIbhn3VkoFABMpV0HK3I7LloaCR1ks6QZvsLi8qb4-&share_version=110900&ts=1716368151&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,用户9251337870418 ...,,,,2025-10-15T11:50:21,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7185462006147730744/?region=CN&mid=7185462044344437565&u_code=0&did=MS4wLjABAAAAFz3ivoOtjZJvAmO4guviz7vh_SNkJ9kUhmo1wlXHNYQ&iid=MS4wLjABAAAAbho5CYpMRa_tEEo3Jizh6neF_EkvyLSwR4fd3GuRh5E&with_sec_did=1&titleType=title&share_sign=pPFIbhn3VkoFABMpV0HK3I7LloaCR1ks6QZvsLi8qb4-&share_version=110900&ts=1716368151&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,用户5652963795444 ...,,,,2025-10-15T11:50:21,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7185462006147730744/?region=CN&mid=7185462044344437565&u_code=0&did=MS4wLjABAAAAFz3ivoOtjZJvAmO4guviz7vh_SNkJ9kUhmo1wlXHNYQ&iid=MS4wLjABAAAAbho5CYpMRa_tEEo3Jizh6neF_EkvyLSwR4fd3GuRh5E&with_sec_did=1&titleType=title&share_sign=pPFIbhn3VkoFABMpV0HK3I7LloaCR1ks6QZvsLi8qb4-&share_version=110900&ts=1716368151&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,好运 ...,,,,2025-10-15T11:50:21,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7185462006147730744/?region=CN&mid=7185462044344437565&u_code=0&did=MS4wLjABAAAAFz3ivoOtjZJvAmO4guviz7vh_SNkJ9kUhmo1wlXHNYQ&iid=MS4wLjABAAAAbho5CYpMRa_tEEo3Jizh6neF_EkvyLSwR4fd3GuRh5E&with_sec_did=1&titleType=title&share_sign=pPFIbhn3VkoFABMpV0HK3I7LloaCR1ks6QZvsLi8qb4-&share_version=110900&ts=1716368151&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,我是山里人 ...,,,,2025-10-15T11:50:21,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7185462006147730744/?region=CN&mid=7185462044344437565&u_code=0&did=MS4wLjABAAAAFz3ivoOtjZJvAmO4guviz7vh_SNkJ9kUhmo1wlXHNYQ&iid=MS4wLjABAAAAbho5CYpMRa_tEEo3Jizh6neF_EkvyLSwR4fd3GuRh5E&with_sec_did=1&titleType=title&share_sign=pPFIbhn3VkoFABMpV0HK3I7LloaCR1ks6QZvsLi8qb4-&share_version=110900&ts=1716368151&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,联盟 ...,,,,2025-10-15T11:50:21,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7185462006147730744/?region=CN&mid=7185462044344437565&u_code=0&did=MS4wLjABAAAAFz3ivoOtjZJvAmO4guviz7vh_SNkJ9kUhmo1wlXHNYQ&iid=MS4wLjABAAAAbho5CYpMRa_tEEo3Jizh6neF_EkvyLSwR4fd3GuRh5E&with_sec_did=1&titleType=title&share_sign=pPFIbhn3VkoFABMpV0HK3I7LloaCR1ks6QZvsLi8qb4-&share_version=110900&ts=1716368151&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,心得体会 ...,,,,2025-10-15T11:50:21,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7185462006147730744/?region=CN&mid=7185462044344437565&u_code=0&did=MS4wLjABAAAAFz3ivoOtjZJvAmO4guviz7vh_SNkJ9kUhmo1wlXHNYQ&iid=MS4wLjABAAAAbho5CYpMRa_tEEo3Jizh6neF_EkvyLSwR4fd3GuRh5E&with_sec_did=1&titleType=title&share_sign=pPFIbhn3VkoFABMpV0HK3I7LloaCR1ks6QZvsLi8qb4-&share_version=110900&ts=1716368151&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,心累￥放空吧 ...,,,,2025-10-15T11:50:21,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7185462006147730744/?region=CN&mid=7185462044344437565&u_code=0&did=MS4wLjABAAAAFz3ivoOtjZJvAmO4guviz7vh_SNkJ9kUhmo1wlXHNYQ&iid=MS4wLjABAAAAbho5CYpMRa_tEEo3Jizh6neF_EkvyLSwR4fd3GuRh5E&with_sec_did=1&titleType=title&share_sign=pPFIbhn3VkoFABMpV0HK3I7LloaCR1ks6QZvsLi8qb4-&share_version=110900&ts=1716368151&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,星将马蹄北鼻 ...,,,,2025-10-15T11:50:21,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7185462006147730744/?region=CN&mid=7185462044344437565&u_code=0&did=MS4wLjABAAAAFz3ivoOtjZJvAmO4guviz7vh_SNkJ9kUhmo1wlXHNYQ&iid=MS4wLjABAAAAbho5CYpMRa_tEEo3Jizh6neF_EkvyLSwR4fd3GuRh5E&with_sec_did=1&titleType=title&share_sign=pPFIbhn3VkoFABMpV0HK3I7LloaCR1ks6QZvsLi8qb4-&share_version=110900&ts=1716368151&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,昕昕暴富吖 ...,,,,2025-10-15T11:50:21,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7185462006147730744/?region=CN&mid=7185462044344437565&u_code=0&did=MS4wLjABAAAAFz3ivoOtjZJvAmO4guviz7vh_SNkJ9kUhmo1wlXHNYQ&iid=MS4wLjABAAAAbho5CYpMRa_tEEo3Jizh6neF_EkvyLSwR4fd3GuRh5E&with_sec_did=1&titleType=title&share_sign=pPFIbhn3VkoFABMpV0HK3I7LloaCR1ks6QZvsLi8qb4-&share_version=110900&ts=1716368151&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,雲边客栈 周公子 ...,,,,2025-10-15T11:50:21,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7185462006147730744/?region=CN&mid=7185462044344437565&u_code=0&did=MS4wLjABAAAAFz3ivoOtjZJvAmO4guviz7vh_SNkJ9kUhmo1wlXHNYQ&iid=MS4wLjABAAAAbho5CYpMRa_tEEo3Jizh6neF_EkvyLSwR4fd3GuRh5E&with_sec_did=1&titleType=title&share_sign=pPFIbhn3VkoFABMpV0HK3I7LloaCR1ks6QZvsLi8qb4-&share_version=110900&ts=1716368151&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,众生皆具如来智慧德相 ...,,,,2025-10-15T11:50:21,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7185462006147730744/?region=CN&mid=7185462044344437565&u_code=0&did=MS4wLjABAAAAFz3ivoOtjZJvAmO4guviz7vh_SNkJ9kUhmo1wlXHNYQ&iid=MS4wLjABAAAAbho5CYpMRa_tEEo3Jizh6neF_EkvyLSwR4fd3GuRh5E&with_sec_did=1&titleType=title&share_sign=pPFIbhn3VkoFABMpV0HK3I7LloaCR1ks6QZvsLi8qb4-&share_version=110900&ts=1716368151&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,飘萝＆梦芝雨 ...,,,,2025-10-15T11:50:21,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7185462006147730744/?region=CN&mid=7185462044344437565&u_code=0&did=MS4wLjABAAAAFz3ivoOtjZJvAmO4guviz7vh_SNkJ9kUhmo1wlXHNYQ&iid=MS4wLjABAAAAbho5CYpMRa_tEEo3Jizh6neF_EkvyLSwR4fd3GuRh5E&with_sec_did=1&titleType=title&share_sign=pPFIbhn3VkoFABMpV0HK3I7LloaCR1ks6QZvsLi8qb4-&share_version=110900&ts=1716368151&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,云淡@风轻 ...,,,,2025-10-15T11:50:21,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7185462006147730744/?region=CN&mid=7185462044344437565&u_code=0&did=MS4wLjABAAAAFz3ivoOtjZJvAmO4guviz7vh_SNkJ9kUhmo1wlXHNYQ&iid=MS4wLjABAAAAbho5CYpMRa_tEEo3Jizh6neF_EkvyLSwR4fd3GuRh5E&with_sec_did=1&titleType=title&share_sign=pPFIbhn3VkoFABMpV0HK3I7LloaCR1ks6QZvsLi8qb4-&share_version=110900&ts=1716368151&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,liuy ...,,,,2025-10-15T11:50:21,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7185462006147730744/?region=CN&mid=7185462044344437565&u_code=0&did=MS4wLjABAAAAFz3ivoOtjZJvAmO4guviz7vh_SNkJ9kUhmo1wlXHNYQ&iid=MS4wLjABAAAAbho5CYpMRa_tEEo3Jizh6neF_EkvyLSwR4fd3GuRh5E&with_sec_did=1&titleType=title&share_sign=pPFIbhn3VkoFABMpV0HK3I7LloaCR1ks6QZvsLi8qb4-&share_version=110900&ts=1716368151&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,用户1960542220119 ...,,,,2025-10-15T11:50:21,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7185462006147730744/?region=CN&mid=7185462044344437565&u_code=0&did=MS4wLjABAAAAFz3ivoOtjZJvAmO4guviz7vh_SNkJ9kUhmo1wlXHNYQ&iid=MS4wLjABAAAAbho5CYpMRa_tEEo3Jizh6neF_EkvyLSwR4fd3GuRh5E&with_sec_did=1&titleType=title&share_sign=pPFIbhn3VkoFABMpV0HK3I7LloaCR1ks6QZvsLi8qb4-&share_version=110900&ts=1716368151&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,小河 ...,,,,2025-10-15T11:50:21,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7185462006147730744/?region=CN&mid=7185462044344437565&u_code=0&did=MS4wLjABAAAAFz3ivoOtjZJvAmO4guviz7vh_SNkJ9kUhmo1wlXHNYQ&iid=MS4wLjABAAAAbho5CYpMRa_tEEo3Jizh6neF_EkvyLSwR4fd3GuRh5E&with_sec_did=1&titleType=title&share_sign=pPFIbhn3VkoFABMpV0HK3I7LloaCR1ks6QZvsLi8qb4-&share_version=110900&ts=1716368151&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,ᨶ႒ᩚ 微醺小猫ᵥₑ̶ ...,,,,2025-10-15T11:50:21,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7185462006147730744/?region=CN&mid=7185462044344437565&u_code=0&did=MS4wLjABAAAAFz3ivoOtjZJvAmO4guviz7vh_SNkJ9kUhmo1wlXHNYQ&iid=MS4wLjABAAAAbho5CYpMRa_tEEo3Jizh6neF_EkvyLSwR4fd3GuRh5E&with_sec_did=1&titleType=title&share_sign=pPFIbhn3VkoFABMpV0HK3I7LloaCR1ks6QZvsLi8qb4-&share_version=110900&ts=1716368151&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,晓姚 ...,,,,2025-10-15T11:50:21,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7185462006147730744/?region=CN&mid=7185462044344437565&u_code=0&did=MS4wLjABAAAAFz3ivoOtjZJvAmO4guviz7vh_SNkJ9kUhmo1wlXHNYQ&iid=MS4wLjABAAAAbho5CYpMRa_tEEo3Jizh6neF_EkvyLSwR4fd3GuRh5E&with_sec_did=1&titleType=title&share_sign=pPFIbhn3VkoFABMpV0HK3I7LloaCR1ks6QZvsLi8qb4-&share_version=110900&ts=1716368151&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,hongbosusan ...,,,,2025-10-15T11:50:21,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7185462006147730744/?region=CN&mid=7185462044344437565&u_code=0&did=MS4wLjABAAAAFz3ivoOtjZJvAmO4guviz7vh_SNkJ9kUhmo1wlXHNYQ&iid=MS4wLjABAAAAbho5CYpMRa_tEEo3Jizh6neF_EkvyLSwR4fd3GuRh5E&with_sec_did=1&titleType=title&share_sign=pPFIbhn3VkoFABMpV0HK3I7LloaCR1ks6QZvsLi8qb4-&share_version=110900&ts=1716368151&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,道 ...,,,,2025-10-15T11:50:21,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7185462006147730744/?region=CN&mid=7185462044344437565&u_code=0&did=MS4wLjABAAAAFz3ivoOtjZJvAmO4guviz7vh_SNkJ9kUhmo1wlXHNYQ&iid=MS4wLjABAAAAbho5CYpMRa_tEEo3Jizh6neF_EkvyLSwR4fd3GuRh5E&with_sec_did=1&titleType=title&share_sign=pPFIbhn3VkoFABMpV0HK3I7LloaCR1ks6QZvsLi8qb4-&share_version=110900&ts=1716368151&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,一歌 ...,,,,2025-10-15T11:50:21,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7185462006147730744/?region=CN&mid=7185462044344437565&u_code=0&did=MS4wLjABAAAAFz3ivoOtjZJvAmO4guviz7vh_SNkJ9kUhmo1wlXHNYQ&iid=MS4wLjABAAAAbho5CYpMRa_tEEo3Jizh6neF_EkvyLSwR4fd3GuRh5E&with_sec_did=1&titleType=title&share_sign=pPFIbhn3VkoFABMpV0HK3I7LloaCR1ks6QZvsLi8qb4-&share_version=110900&ts=1716368151&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,流心奶黄包 ...,,,,2025-10-15T11:50:21,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7185462006147730744/?region=CN&mid=7185462044344437565&u_code=0&did=MS4wLjABAAAAFz3ivoOtjZJvAmO4guviz7vh_SNkJ9kUhmo1wlXHNYQ&iid=MS4wLjABAAAAbho5CYpMRa_tEEo3Jizh6neF_EkvyLSwR4fd3GuRh5E&with_sec_did=1&titleType=title&share_sign=pPFIbhn3VkoFABMpV0HK3I7LloaCR1ks6QZvsLi8qb4-&share_version=110900&ts=1716368151&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,用户3006925811183 ...,,,,2025-10-15T11:50:21,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7185462006147730744/?region=CN&mid=7185462044344437565&u_code=0&did=MS4wLjABAAAAFz3ivoOtjZJvAmO4guviz7vh_SNkJ9kUhmo1wlXHNYQ&iid=MS4wLjABAAAAbho5CYpMRa_tEEo3Jizh6neF_EkvyLSwR4fd3GuRh5E&with_sec_did=1&titleType=title&share_sign=pPFIbhn3VkoFABMpV0HK3I7LloaCR1ks6QZvsLi8qb4-&share_version=110900&ts=1716368151&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,初识萱草 ...,,,,2025-10-15T11:50:21,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7185462006147730744/?region=CN&mid=7185462044344437565&u_code=0&did=MS4wLjABAAAAFz3ivoOtjZJvAmO4guviz7vh_SNkJ9kUhmo1wlXHNYQ&iid=MS4wLjABAAAAbho5CYpMRa_tEEo3Jizh6neF_EkvyLSwR4fd3GuRh5E&with_sec_did=1&titleType=title&share_sign=pPFIbhn3VkoFABMpV0HK3I7LloaCR1ks6QZvsLi8qb4-&share_version=110900&ts=1716368151&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,用户1791600697651 ...,,,,2025-10-15T11:50:21,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7185462006147730744/?region=CN&mid=7185462044344437565&u_code=0&did=MS4wLjABAAAAFz3ivoOtjZJvAmO4guviz7vh_SNkJ9kUhmo1wlXHNYQ&iid=MS4wLjABAAAAbho5CYpMRa_tEEo3Jizh6neF_EkvyLSwR4fd3GuRh5E&with_sec_did=1&titleType=title&share_sign=pPFIbhn3VkoFABMpV0HK3I7LloaCR1ks6QZvsLi8qb4-&share_version=110900&ts=1716368151&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,小川 ...,,,,2025-10-15T11:50:21,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7185462006147730744/?region=CN&mid=7185462044344437565&u_code=0&did=MS4wLjABAAAAFz3ivoOtjZJvAmO4guviz7vh_SNkJ9kUhmo1wlXHNYQ&iid=MS4wLjABAAAAbho5CYpMRa_tEEo3Jizh6neF_EkvyLSwR4fd3GuRh5E&with_sec_did=1&titleType=title&share_sign=pPFIbhn3VkoFABMpV0HK3I7LloaCR1ks6QZvsLi8qb4-&share_version=110900&ts=1716368151&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,金金金金金金 ...,,,,2025-10-15T11:50:21,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7185462006147730744/?region=CN&mid=7185462044344437565&u_code=0&did=MS4wLjABAAAAFz3ivoOtjZJvAmO4guviz7vh_SNkJ9kUhmo1wlXHNYQ&iid=MS4wLjABAAAAbho5CYpMRa_tEEo3Jizh6neF_EkvyLSwR4fd3GuRh5E&with_sec_did=1&titleType=title&share_sign=pPFIbhn3VkoFABMpV0HK3I7LloaCR1ks6QZvsLi8qb4-&share_version=110900&ts=1716368151&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,康安即福 ...,,,,2025-10-15T11:50:21,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7185462006147730744/?region=CN&mid=7185462044344437565&u_code=0&did=MS4wLjABAAAAFz3ivoOtjZJvAmO4guviz7vh_SNkJ9kUhmo1wlXHNYQ&iid=MS4wLjABAAAAbho5CYpMRa_tEEo3Jizh6neF_EkvyLSwR4fd3GuRh5E&with_sec_did=1&titleType=title&share_sign=pPFIbhn3VkoFABMpV0HK3I7LloaCR1ks6QZvsLi8qb4-&share_version=110900&ts=1716368151&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,小萬沒煩惱 ...,,,,2025-10-15T11:50:21,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7185462006147730744/?region=CN&mid=7185462044344437565&u_code=0&did=MS4wLjABAAAAFz3ivoOtjZJvAmO4guviz7vh_SNkJ9kUhmo1wlXHNYQ&iid=MS4wLjABAAAAbho5CYpMRa_tEEo3Jizh6neF_EkvyLSwR4fd3GuRh5E&with_sec_did=1&titleType=title&share_sign=pPFIbhn3VkoFABMpV0HK3I7LloaCR1ks6QZvsLi8qb4-&share_version=110900&ts=1716368151&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,小章 ...,,,,2025-10-15T11:50:21,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7185462006147730744/?region=CN&mid=7185462044344437565&u_code=0&did=MS4wLjABAAAAFz3ivoOtjZJvAmO4guviz7vh_SNkJ9kUhmo1wlXHNYQ&iid=MS4wLjABAAAAbho5CYpMRa_tEEo3Jizh6neF_EkvyLSwR4fd3GuRh5E&with_sec_did=1&titleType=title&share_sign=pPFIbhn3VkoFABMpV0HK3I7LloaCR1ks6QZvsLi8qb4-&share_version=110900&ts=1716368151&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,登录后即可参与发布讨论，视频推荐更个性化哦 立即登录 暂不登录,,,,2025-10-15T11:50:21,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7185462006147730744/?region=CN&mid=7185462044344437565&u_code=0&did=MS4wLjABAAAAFz3ivoOtjZJvAmO4guviz7vh_SNkJ9kUhmo1wlXHNYQ&iid=MS4wLjABAAAAbho5CYpMRa_tEEo3Jizh6neF_EkvyLSwR4fd3GuRh5E&with_sec_did=1&titleType=title&share_sign=pPFIbhn3VkoFABMpV0HK3I7LloaCR1ks6QZvsLi8qb4-&share_version=110900&ts=1716368151&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,登录后即可参与发布讨论，视频推荐更个性化哦,,,,2025-10-15T11:50:21,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7185462006147730744/?region=CN&mid=7185462044344437565&u_code=0&did=MS4wLjABAAAAFz3ivoOtjZJvAmO4guviz7vh_SNkJ9kUhmo1wlXHNYQ&iid=MS4wLjABAAAAbho5CYpMRa_tEEo3Jizh6neF_EkvyLSwR4fd3GuRh5E&with_sec_did=1&titleType=title&share_sign=pPFIbhn3VkoFABMpV0HK3I7LloaCR1ks6QZvsLi8qb4-&share_version=110900&ts=1716368151&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,254,,,,2025-10-15T11:50:21,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7185462006147730744/?region=CN&mid=7185462044344437565&u_code=0&did=MS4wLjABAAAAFz3ivoOtjZJvAmO4guviz7vh_SNkJ9kUhmo1wlXHNYQ&iid=MS4wLjABAAAAbho5CYpMRa_tEEo3Jizh6neF_EkvyLSwR4fd3GuRh5E&with_sec_did=1&titleType=title&share_sign=pPFIbhn3VkoFABMpV0HK3I7LloaCR1ks6QZvsLi8qb4-&share_version=110900&ts=1716368151&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,拾光掠影 ... 鱼:还以为投食结果是网 2年前·四川 222 分享 回复 展开4条回复,,,,2025-10-15T11:50:21,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7185462006147730744/?region=CN&mid=7185462044344437565&u_code=0&did=MS4wLjABAAAAFz3ivoOtjZJvAmO4guviz7vh_SNkJ9kUhmo1wlXHNYQ&iid=MS4wLjABAAAAbho5CYpMRa_tEEo3Jizh6neF_EkvyLSwR4fd3GuRh5E&with_sec_did=1&titleType=title&share_sign=pPFIbhn3VkoFABMpV0HK3I7LloaCR1ks6QZvsLi8qb4-&share_version=110900&ts=1716368151&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,...,,,,2025-10-15T11:50:21,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7185462006147730744/?region=CN&mid=7185462044344437565&u_code=0&did=MS4wLjABAAAAFz3ivoOtjZJvAmO4guviz7vh_SNkJ9kUhmo1wlXHNYQ&iid=MS4wLjABAAAAbho5CYpMRa_tEEo3Jizh6neF_EkvyLSwR4fd3GuRh5E&with_sec_did=1&titleType=title&share_sign=pPFIbhn3VkoFABMpV0HK3I7LloaCR1ks6QZvsLi8qb4-&share_version=110900&ts=1716368151&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,静夜尸 ... 今天就算是打断腿我高低都得甩两杆 2年前·广东 40 分享 回复 展开2条回复,,,,2025-10-15T11:50:21,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7185462006147730744/?region=CN&mid=7185462044344437565&u_code=0&did=MS4wLjABAAAAFz3ivoOtjZJvAmO4guviz7vh_SNkJ9kUhmo1wlXHNYQ&iid=MS4wLjABAAAAbho5CYpMRa_tEEo3Jizh6neF_EkvyLSwR4fd3GuRh5E&with_sec_did=1&titleType=title&share_sign=pPFIbhn3VkoFABMpV0HK3I7LloaCR1ks6QZvsLi8qb4-&share_version=110900&ts=1716368151&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,小欣好物 ... 鱼：还没投食就收网了吗 2年前·北京 35 分享 回复 展开1条回复,,,,2025-10-15T11:50:21,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7185462006147730744/?region=CN&mid=7185462044344437565&u_code=0&did=MS4wLjABAAAAFz3ivoOtjZJvAmO4guviz7vh_SNkJ9kUhmo1wlXHNYQ&iid=MS4wLjABAAAAbho5CYpMRa_tEEo3Jizh6neF_EkvyLSwR4fd3GuRh5E&with_sec_did=1&titleType=title&share_sign=pPFIbhn3VkoFABMpV0HK3I7LloaCR1ks6QZvsLi8qb4-&share_version=110900&ts=1716368151&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,成吉思汗 ... 应该是暂存的池塘吧 2年前·河南 26 分享 回复,,,,2025-10-15T11:50:21,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7185462006147730744/?region=CN&mid=7185462044344437565&u_code=0&did=MS4wLjABAAAAFz3ivoOtjZJvAmO4guviz7vh_SNkJ9kUhmo1wlXHNYQ&iid=MS4wLjABAAAAbho5CYpMRa_tEEo3Jizh6neF_EkvyLSwR4fd3GuRh5E&with_sec_did=1&titleType=title&share_sign=pPFIbhn3VkoFABMpV0HK3I7LloaCR1ks6QZvsLi8qb4-&share_version=110900&ts=1716368151&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,梦想 ... 鱼：大爷又来演习了？ 2年前·辽宁 9 分享 回复,,,,2025-10-15T11:50:21,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7185462006147730744/?region=CN&mid=7185462044344437565&u_code=0&did=MS4wLjABAAAAFz3ivoOtjZJvAmO4guviz7vh_SNkJ9kUhmo1wlXHNYQ&iid=MS4wLjABAAAAbho5CYpMRa_tEEo3Jizh6neF_EkvyLSwR4fd3GuRh5E&with_sec_did=1&titleType=title&share_sign=pPFIbhn3VkoFABMpV0HK3I7LloaCR1ks6QZvsLi8qb4-&share_version=110900&ts=1716368151&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,小熊猫 ... 等我以后有钱了，我也要搞一个这样的鱼塘 2年前·广东 7 分享 回复 展开1条回复,,,,2025-10-15T11:50:21,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7185462006147730744/?region=CN&mid=7185462044344437565&u_code=0&did=MS4wLjABAAAAFz3ivoOtjZJvAmO4guviz7vh_SNkJ9kUhmo1wlXHNYQ&iid=MS4wLjABAAAAbho5CYpMRa_tEEo3Jizh6neF_EkvyLSwR4fd3GuRh5E&with_sec_did=1&titleType=title&share_sign=pPFIbhn3VkoFABMpV0HK3I7LloaCR1ks6QZvsLi8qb4-&share_version=110900&ts=1716368151&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,空着！ ... 鱼：你家来人，关我什么事 2年前·江苏 7 分享 回复,,,,2025-10-15T11:50:21,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7185462006147730744/?region=CN&mid=7185462044344437565&u_code=0&did=MS4wLjABAAAAFz3ivoOtjZJvAmO4guviz7vh_SNkJ9kUhmo1wlXHNYQ&iid=MS4wLjABAAAAbho5CYpMRa_tEEo3Jizh6neF_EkvyLSwR4fd3GuRh5E&with_sec_did=1&titleType=title&share_sign=pPFIbhn3VkoFABMpV0HK3I7LloaCR1ks6QZvsLi8qb4-&share_version=110900&ts=1716368151&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,试图把知识骗进脑子里 ... 这…我羡慕了 2年前·广东 6 分享 回复,,,,2025-10-15T11:50:21,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7185462006147730744/?region=CN&mid=7185462044344437565&u_code=0&did=MS4wLjABAAAAFz3ivoOtjZJvAmO4guviz7vh_SNkJ9kUhmo1wlXHNYQ&iid=MS4wLjABAAAAbho5CYpMRa_tEEo3Jizh6neF_EkvyLSwR4fd3GuRh5E&with_sec_did=1&titleType=title&share_sign=pPFIbhn3VkoFABMpV0HK3I7LloaCR1ks6QZvsLi8qb4-&share_version=110900&ts=1716368151&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,@南方大土豆 ... 这高手我是真佩服 2年前·广东 5 分享 回复 展开1条回复,,,,2025-10-15T11:50:21,ok,
20251015-111556,https://www.iesdouyin.com/share/video/7185462006147730744/?region=CN&mid=7185462044344437565&u_code=0&did=MS4wLjABAAAAFz3ivoOtjZJvAmO4guviz7vh_SNkJ9kUhmo1wlXHNYQ&iid=MS4wLjABAAAAbho5CYpMRa_tEEo3Jizh6neF_EkvyLSwR4fd3GuRh5E&with_sec_did=1&titleType=title&share_sign=pPFIbhn3VkoFABMpV0HK3I7LloaCR1ks6QZvsLi8qb4-&share_version=110900&ts=1716368151&from_aid=2955&from_ssr=1,douyin,,,,0,0,,,海燕@(๑><๑） ... 这种捕鱼好怀念啊，小时候我外婆最喜欢带着我用这种网子补虾米 2年前·浙江 4 分享 回复 展开3条回复,,,,2025-10-15T11:50:21,ok,
